"variable","countyfips","year","value"
"JOBSI0C","7","2013",5884.931
"JOBSI0C","9","2013",1989.101
"JOBSI0C","11","2013",1783.54
"JOBSI0C","15","2013",9654.872
"JOBSI0C","17","2013",1323.541
"JOBSI0C","19","2013",5402.209
"JOBSI0C","21","2013",2574.215
"JOBSI0C","23","2013",1191.665
"JOBSI0C","25","2013",1664.785
"JOBSI0C","27","2013",1793.664
"JOBSI0C","29","2013",13002.88
"JOBSI0C","33","2013",746.7078
"JOBSI0C","37","2013",37648.6
"JOBSI0C","39","2013",6732.226
"JOBSI0C","41","2013",350906.1
"JOBSI0C","43","2013",18137.21
"JOBSI0C","45","2013",33886.05
"JOBSI0C","47","2013",6176.419
"JOBSI0C","49","2013",9120.489
"JOBSI0C","51","2013",10762.05
"JOBSI0C","53","2013",498.4391
"JOBSI0C","55","2013",2799.092
"JOBSI0C","57","2013",867.2857
"JOBSI0C","61","2013",1240.175
"JOBSI0C","63","2013",4372.974
"JOBSI0C","65","2013",3260.273
"JOBSI0C","67","2013",32467.52
"JOBSI0C","69","2013",178067
"JOBSI0C","71","2013",6880.478
"JOBSI0C","73","2013",3052.424
"JOBSI0C","75","2013",10737.77
"JOBSI0C","77","2013",76693.31
"JOBSI0C","79","2013",572.3246
"JOBSI0C","81","2013",6267.634
"JOBSI0C","83","2013",12577.5
"JOBSI0C","85","2013",19156.29
"JOBSI0C","87","2013",16428.6
"JOBSI0C","89","2013",8209.72
"JOBSI0C","91","2013",2406.834
"JOBSI0C","93","2013",4567.667
"JOBSI0C","95","2013",2188.647
"JOBSI0C","97","2013",20248.43
"JOBSI0C","99","2013",6359.137
"JOBSI0C","101","2013",72347.84
"JOBSI0C","103","2013",4225.538
"JOBSI0C","105","2013",5716.9
"JOBSI0C","107","2013",18537.88
"JOBSI0C","109","2013",2764.998
"JOBSI0C","111","2013",470.4858
"JOBSI0C","113","2013",6787.787
"JOBSI0C","115","2013",1190.885
"JOBSI0C","117","2013",23789.94
"JOBSI0C","119","2013",10210.29
"JOBSI0C","121","2013",2301.513
"JOBSI0C","123","2013",121230.1
"JOBSI0C","125","2013",6040.113
"JOBSI0C","500","2013",1770299
"JOBSI0C","3","2014",10258.17
"JOBSI0C","7","2014",6129.814
"JOBSI0C","9","2014",2010.693
"JOBSI0C","11","2014",1988.587
"JOBSI0C","15","2014",10007.73
"JOBSI0C","17","2014",1355.306
"JOBSI0C","19","2014",5605.823
"JOBSI0C","21","2014",2599.431
"JOBSI0C","23","2014",1197.813
"JOBSI0C","25","2014",1670.944
"JOBSI0C","27","2014",1884.947
"JOBSI0C","29","2014",13334.31
"JOBSI0C","33","2014",763.5059
"JOBSI0C","37","2014",39021.79
"JOBSI0C","39","2014",6989.006
"JOBSI0C","41","2014",357203.3
"JOBSI0C","43","2014",18575.31
"JOBSI0C","45","2014",35346.06
"JOBSI0C","47","2014",6316.636
"JOBSI0C","49","2014",9378.713
"JOBSI0C","51","2014",11069.44
"JOBSI0C","53","2014",514.3023
"JOBSI0C","55","2014",2851.973
"JOBSI0C","57","2014",889.2114
"JOBSI0C","61","2014",1278.044
"JOBSI0C","63","2014",4404.74
"JOBSI0C","65","2014",3412.404
"JOBSI0C","67","2014",33517.45
"JOBSI0C","69","2014",182468.2
"JOBSI0C","71","2014",7021.03
"JOBSI0C","73","2014",3081.089
"JOBSI0C","75","2014",10913.26
"JOBSI0C","77","2014",78542.57
"JOBSI0C","79","2014",590.9468
"JOBSI0C","81","2014",6241.127
"JOBSI0C","83","2014",12919.93
"JOBSI0C","85","2014",19687.13
"JOBSI0C","87","2014",16642.37
"JOBSI0C","89","2014",8258.251
"JOBSI0C","91","2014",2485.923
"JOBSI0C","93","2014",4738.198
"JOBSI0C","95","2014",2191.975
"JOBSI0C","97","2014",20855.16
"JOBSI0C","99","2014",6436.6
"JOBSI0C","101","2014",73173.83
"JOBSI0C","103","2014",4358.109
"JOBSI0C","105","2014",5810.677
"JOBSI0C","107","2014",18996.41
"JOBSI0C","109","2014",2813.894
"JOBSI0C","111","2014",486.1973
"JOBSI0C","113","2014",7056.899
"JOBSI0C","115","2014",1203.028
"JOBSI0C","117","2014",24509.5
"JOBSI0C","119","2014",10410.38
"JOBSI0C","121","2014",2299.695
"JOBSI0C","123","2014",125390.8
"JOBSI0C","125","2014",6200.198
"JOBSI0C","500","2014",1805832
"JOBSI0C","3","2015",10438.01
"JOBSI0C","7","2015",6406.58
"JOBSI0C","9","2015",2028.704
"JOBSI0C","11","2015",2037.285
"JOBSI0C","15","2015",10418.86
"JOBSI0C","17","2015",1390.081
"JOBSI0C","19","2015",5713.171
"JOBSI0C","21","2015",2620.687
"JOBSI0C","23","2015",1205.431
"JOBSI0C","25","2015",1693.673
"JOBSI0C","27","2015",1983.905
"JOBSI0C","29","2015",13664.35
"JOBSI0C","33","2015",782.282
"JOBSI0C","37","2015",40768.24
"JOBSI0C","39","2015",7360.254
"JOBSI0C","41","2015",364613.3
"JOBSI0C","43","2015",19068.41
"JOBSI0C","45","2015",36980.42
"JOBSI0C","47","2015",6563.97
"JOBSI0C","49","2015",9729.253
"JOBSI0C","51","2015",11467.42
"JOBSI0C","53","2015",548.1301
"JOBSI0C","55","2015",2921.602
"JOBSI0C","57","2015",916.3059
"JOBSI0C","61","2015",1295.256
"JOBSI0C","63","2015",4458.483
"JOBSI0C","65","2015",3501.594
"JOBSI0C","67","2015",34742.26
"JOBSI0C","69","2015",187657.3
"JOBSI0C","71","2015",7220.716
"JOBSI0C","73","2015",3083.371
"JOBSI0C","75","2015",11090.8
"JOBSI0C","77","2015",80642.32
"JOBSI0C","79","2015",664.0764
"JOBSI0C","81","2015",6268.83
"JOBSI0C","83","2015",13312.74
"JOBSI0C","85","2015",20583.53
"JOBSI0C","87","2015",16828.95
"JOBSI0C","89","2015",8318.599
"JOBSI0C","91","2015",2601.688
"JOBSI0C","93","2015",4970.787
"JOBSI0C","95","2015",2214.624
"JOBSI0C","97","2015",21662.31
"JOBSI0C","99","2015",6514.247
"JOBSI0C","101","2015",74312.77
"JOBSI0C","103","2015",4522.107
"JOBSI0C","105","2015",5948.519
"JOBSI0C","107","2015",19645.72
"JOBSI0C","109","2015",2883.583
"JOBSI0C","111","2015",501.264
"JOBSI0C","113","2015",7388.996
"JOBSI0C","115","2015",1215.85
"JOBSI0C","117","2015",25440.45
"JOBSI0C","119","2015",10820.08
"JOBSI0C","121","2015",2307.465
"JOBSI0C","123","2015",129528.5
"JOBSI0C","125","2015",6354.101
"JOBSI0C","500","2015",1845931
"JOBSI0C","3","2016",10647.99
"JOBSI0C","7","2016",6698.567
"JOBSI0C","9","2016",2044.513
"JOBSI0C","11","2016",2093.385
"JOBSI0C","15","2016",10826.99
"JOBSI0C","17","2016",1430.944
"JOBSI0C","19","2016",5824.211
"JOBSI0C","21","2016",2653.557
"JOBSI0C","23","2016",1217.129
"JOBSI0C","25","2016",1716.166
"JOBSI0C","27","2016",2080.136
"JOBSI0C","29","2016",14041.95
"JOBSI0C","33","2016",803.3313
"JOBSI0C","37","2016",42574.55
"JOBSI0C","39","2016",7777.476
"JOBSI0C","41","2016",372117.7
"JOBSI0C","43","2016",19568.11
"JOBSI0C","45","2016",38554.56
"JOBSI0C","47","2016",6821.489
"JOBSI0C","49","2016",10106.83
"JOBSI0C","51","2016",11919.55
"JOBSI0C","53","2016",555.8412
"JOBSI0C","55","2016",2979.373
"JOBSI0C","57","2016",945.7019
"JOBSI0C","61","2016",1309.504
"JOBSI0C","63","2016",4543.426
"JOBSI0C","65","2016",3596.832
"JOBSI0C","67","2016",35991.55
"JOBSI0C","69","2016",192663.7
"JOBSI0C","71","2016",7430.786
"JOBSI0C","73","2016",3116.144
"JOBSI0C","75","2016",11267.15
"JOBSI0C","77","2016",82801.98
"JOBSI0C","79","2016",691.7816
"JOBSI0C","81","2016",6336.128
"JOBSI0C","83","2016",13726.63
"JOBSI0C","85","2016",20992
"JOBSI0C","87","2016",17012.86
"JOBSI0C","89","2016",8390.251
"JOBSI0C","91","2016",2696.338
"JOBSI0C","93","2016",5224.874
"JOBSI0C","95","2016",2239.908
"JOBSI0C","97","2016",22511.8
"JOBSI0C","99","2016",6587.327
"JOBSI0C","101","2016",75491.63
"JOBSI0C","103","2016",4680.268
"JOBSI0C","105","2016",6100.942
"JOBSI0C","107","2016",20326.57
"JOBSI0C","109","2016",2959.984
"JOBSI0C","111","2016",517.4879
"JOBSI0C","113","2016",7721.255
"JOBSI0C","115","2016",1227.542
"JOBSI0C","117","2016",26414.39
"JOBSI0C","119","2016",11283.99
"JOBSI0C","121","2016",2318.534
"JOBSI0C","123","2016",133446.4
"JOBSI0C","125","2016",6502.461
"JOBSI0C","500","2016",1885649
"JOBSI0C","3","2017",10839.36
"JOBSI0C","7","2017",6966.657
"JOBSI0C","9","2017",2058.545
"JOBSI0C","11","2017",2118.653
"JOBSI0C","15","2017",11187.15
"JOBSI0C","17","2017",1479.259
"JOBSI0C","19","2017",5923.851
"JOBSI0C","21","2017",2682.562
"JOBSI0C","23","2017",1225.773
"JOBSI0C","25","2017",1733.282
"JOBSI0C","27","2017",2166.108
"JOBSI0C","29","2017",14394.89
"JOBSI0C","33","2017",820.7971
"JOBSI0C","37","2017",44223.09
"JOBSI0C","39","2017",8194.369
"JOBSI0C","41","2017",379675.7
"JOBSI0C","43","2017",20009.48
"JOBSI0C","45","2017",40021.58
"JOBSI0C","47","2017",7024.219
"JOBSI0C","49","2017",10445.96
"JOBSI0C","51","2017",12336.36
"JOBSI0C","53","2017",569.0164
"JOBSI0C","55","2017",3023.798
"JOBSI0C","57","2017",973.3267
"JOBSI0C","61","2017",1323.566
"JOBSI0C","63","2017",4652.57
"JOBSI0C","65","2017",3684.341
"JOBSI0C","67","2017",37160.61
"JOBSI0C","69","2017",197617.6
"JOBSI0C","71","2017",7633.685
"JOBSI0C","73","2017",3172.768
"JOBSI0C","75","2017",11423.56
"JOBSI0C","77","2017",84873.66
"JOBSI0C","79","2017",713.9775
"JOBSI0C","81","2017",6404.042
"JOBSI0C","83","2017",14105.58
"JOBSI0C","85","2017",21610.12
"JOBSI0C","87","2017",17178.22
"JOBSI0C","89","2017",8453.688
"JOBSI0C","91","2017",2785.347
"JOBSI0C","93","2017",5458.518
"JOBSI0C","95","2017",2261.552
"JOBSI0C","97","2017",23264.93
"JOBSI0C","99","2017",6653.711
"JOBSI0C","101","2017",76539.47
"JOBSI0C","103","2017",4830.722
"JOBSI0C","105","2017",6240.924
"JOBSI0C","107","2017",20920.52
"JOBSI0C","109","2017",3033.554
"JOBSI0C","111","2017",530.6786
"JOBSI0C","113","2017",8030.171
"JOBSI0C","115","2017",1237.234
"JOBSI0C","117","2017",27285.56
"JOBSI0C","119","2017",11745.58
"JOBSI0C","121","2017",2329.81
"JOBSI0C","123","2017",137408.5
"JOBSI0C","125","2017",6642.396
"JOBSI0C","500","2017",1924188
"JOBSI0C","3","2018",11012.5
"JOBSI0C","7","2018",7198.002
"JOBSI0C","9","2018",2070.514
"JOBSI0C","11","2018",2130.35
"JOBSI0C","15","2018",11491.46
"JOBSI0C","17","2018",1522.367
"JOBSI0C","19","2018",6005.268
"JOBSI0C","21","2018",2708.444
"JOBSI0C","23","2018",1231.076
"JOBSI0C","25","2018",1741.791
"JOBSI0C","27","2018",2238.43
"JOBSI0C","29","2018",14734.71
"JOBSI0C","33","2018",833.5937
"JOBSI0C","37","2018",45602.43
"JOBSI0C","39","2018",8593.393
"JOBSI0C","41","2018",386828.7
"JOBSI0C","43","2018",20402.49
"JOBSI0C","45","2018",41212.87
"JOBSI0C","47","2018",7152.452
"JOBSI0C","49","2018",10720.52
"JOBSI0C","51","2018",12702.31
"JOBSI0C","53","2018",573.4289
"JOBSI0C","55","2018",3055.503
"JOBSI0C","57","2018",997.0309
"JOBSI0C","61","2018",1335.995
"JOBSI0C","63","2018",4765.644
"JOBSI0C","65","2018",3761.434
"JOBSI0C","67","2018",38166.02
"JOBSI0C","69","2018",202056.4
"JOBSI0C","71","2018",7803.548
"JOBSI0C","73","2018",3242.814
"JOBSI0C","75","2018",11545.69
"JOBSI0C","77","2018",86619.99
"JOBSI0C","79","2018",729.7512
"JOBSI0C","81","2018",6453.282
"JOBSI0C","83","2018",14426.84
"JOBSI0C","85","2018",22134.06
"JOBSI0C","87","2018",17320.91
"JOBSI0C","89","2018",8504.013
"JOBSI0C","91","2018",2851.671
"JOBSI0C","93","2018",5651.193
"JOBSI0C","95","2018",2277.078
"JOBSI0C","97","2018",23842.84
"JOBSI0C","99","2018",6710.493
"JOBSI0C","101","2018",77425.25
"JOBSI0C","103","2018",4935.687
"JOBSI0C","105","2018",6365.724
"JOBSI0C","107","2018",21378.47
"JOBSI0C","109","2018",3102.245
"JOBSI0C","111","2018",540.5322
"JOBSI0C","113","2018",8287.58
"JOBSI0C","115","2018",1244.41
"JOBSI0C","117","2018",27976.1
"JOBSI0C","119","2018",12122.04
"JOBSI0C","121","2018",2335.842
"JOBSI0C","123","2018",140918
"JOBSI0C","125","2018",6752.618
"JOBSI0C","500","2018",1956533
"JOBSI0C","3","2019",11178.99
"JOBSI0C","7","2019",7411.846
"JOBSI0C","9","2019",2080.375
"JOBSI0C","11","2019",2137.591
"JOBSI0C","15","2019",11765.11
"JOBSI0C","17","2019",1562.647
"JOBSI0C","19","2019",6075.452
"JOBSI0C","21","2019",2732.54
"JOBSI0C","23","2019",1234.777
"JOBSI0C","25","2019",1747.625
"JOBSI0C","27","2019",2300.899
"JOBSI0C","29","2019",15042.31
"JOBSI0C","33","2019",843.6804
"JOBSI0C","37","2019",46834
"JOBSI0C","39","2019",8973.26
"JOBSI0C","41","2019",393498.8
"JOBSI0C","43","2019",20758.83
"JOBSI0C","45","2019",42352
"JOBSI0C","47","2019",7245.623
"JOBSI0C","49","2019",10960.53
"JOBSI0C","51","2019",13001.9
"JOBSI0C","53","2019",581.2373
"JOBSI0C","55","2019",3085.814
"JOBSI0C","57","2019",1018.703
"JOBSI0C","61","2019",1345.429
"JOBSI0C","63","2019",4866.049
"JOBSI0C","65","2019",3831.065
"JOBSI0C","67","2019",39107.93
"JOBSI0C","69","2019",206181.7
"JOBSI0C","71","2019",7971.015
"JOBSI0C","73","2019",3310.811
"JOBSI0C","75","2019",11658.63
"JOBSI0C","77","2019",88322.53
"JOBSI0C","79","2019",743.6264
"JOBSI0C","81","2019",6499.849
"JOBSI0C","83","2019",14725.93
"JOBSI0C","85","2019",22704.41
"JOBSI0C","87","2019",17470.28
"JOBSI0C","89","2019",8545.917
"JOBSI0C","91","2019",2909.098
"JOBSI0C","93","2019",5824.804
"JOBSI0C","95","2019",2290.132
"JOBSI0C","97","2019",24310.16
"JOBSI0C","99","2019",6762.448
"JOBSI0C","101","2019",78283.92
"JOBSI0C","103","2019",5042.377
"JOBSI0C","105","2019",6485.187
"JOBSI0C","107","2019",21774.86
"JOBSI0C","109","2019",3168.809
"JOBSI0C","111","2019",547.9949
"JOBSI0C","113","2019",8496.635
"JOBSI0C","115","2019",1250.578
"JOBSI0C","117","2019",28555.51
"JOBSI0C","119","2019",12450.48
"JOBSI0C","121","2019",2341.836
"JOBSI0C","123","2019",144303.3
"JOBSI0C","125","2019",6857.175
"JOBSI0C","500","2019",1984592
"JOBSI0C","3","2020",11350.95
"JOBSI0C","7","2020",7622.229
"JOBSI0C","9","2020",2093.517
"JOBSI0C","11","2020",2148.118
"JOBSI0C","15","2020",12047.76
"JOBSI0C","17","2020",1596.329
"JOBSI0C","19","2020",6146.476
"JOBSI0C","21","2020",2759.52
"JOBSI0C","23","2020",1239.445
"JOBSI0C","25","2020",1756.138
"JOBSI0C","27","2020",2360.641
"JOBSI0C","29","2020",15357.61
"JOBSI0C","33","2020",854.6155
"JOBSI0C","37","2020",47998.37
"JOBSI0C","39","2020",9355.472
"JOBSI0C","41","2020",400351.6
"JOBSI0C","43","2020",21133.86
"JOBSI0C","45","2020",43453.42
"JOBSI0C","47","2020",7330.767
"JOBSI0C","49","2020",11188.27
"JOBSI0C","51","2020",13296.39
"JOBSI0C","53","2020",590.9208
"JOBSI0C","55","2020",3114.884
"JOBSI0C","57","2020",1040.033
"JOBSI0C","61","2020",1353.446
"JOBSI0C","63","2020",4954.477
"JOBSI0C","65","2020",3898.631
"JOBSI0C","67","2020",40040.77
"JOBSI0C","69","2020",210336.4
"JOBSI0C","71","2020",8138.139
"JOBSI0C","73","2020",3372.892
"JOBSI0C","75","2020",11788.05
"JOBSI0C","77","2020",89992.88
"JOBSI0C","79","2020",757.2304
"JOBSI0C","81","2020",6551.132
"JOBSI0C","83","2020",15025.64
"JOBSI0C","85","2020",23291.12
"JOBSI0C","87","2020",17635.8
"JOBSI0C","89","2020",8594.868
"JOBSI0C","91","2020",2963.552
"JOBSI0C","93","2020",6010.361
"JOBSI0C","95","2020",2307.183
"JOBSI0C","97","2020",24726.34
"JOBSI0C","99","2020",6821.788
"JOBSI0C","101","2020",79219.51
"JOBSI0C","103","2020",5141.104
"JOBSI0C","105","2020",6610.897
"JOBSI0C","107","2020",22161.58
"JOBSI0C","109","2020",3234.461
"JOBSI0C","111","2020",556.1483
"JOBSI0C","113","2020",8689.585
"JOBSI0C","115","2020",1259.722
"JOBSI0C","117","2020",29081.3
"JOBSI0C","119","2020",12774.84
"JOBSI0C","121","2020",2351.316
"JOBSI0C","123","2020",147611.6
"JOBSI0C","125","2020",6964.035
"JOBSI0C","500","2020",2011875
"JOBSI0C","3","2021",11525.02
"JOBSI0C","7","2021",7834.282
"JOBSI0C","9","2021",2108.948
"JOBSI0C","11","2021",2161.784
"JOBSI0C","15","2021",12342.42
"JOBSI0C","17","2021",1626.405
"JOBSI0C","19","2021",6218.62
"JOBSI0C","21","2021",2788.191
"JOBSI0C","23","2021",1244.987
"JOBSI0C","25","2021",1768.068
"JOBSI0C","27","2021",2421.171
"JOBSI0C","29","2021",15687.63
"JOBSI0C","33","2021",867.0714
"JOBSI0C","37","2021",49147.73
"JOBSI0C","39","2021",9760.277
"JOBSI0C","41","2021",407559.2
"JOBSI0C","43","2021",21527.03
"JOBSI0C","45","2021",44544.02
"JOBSI0C","47","2021",7405.566
"JOBSI0C","49","2021",11417.86
"JOBSI0C","51","2021",13590.19
"JOBSI0C","53","2021",601.6615
"JOBSI0C","55","2021",3145.086
"JOBSI0C","57","2021",1062.028
"JOBSI0C","61","2021",1361.529
"JOBSI0C","63","2021",5039.505
"JOBSI0C","65","2021",3966.912
"JOBSI0C","67","2021",40961.26
"JOBSI0C","69","2021",214667.7
"JOBSI0C","71","2021",8304.292
"JOBSI0C","73","2021",3432.664
"JOBSI0C","75","2021",11931.98
"JOBSI0C","77","2021",91699.31
"JOBSI0C","79","2021",769.1366
"JOBSI0C","81","2021",6612.932
"JOBSI0C","83","2021",15323.47
"JOBSI0C","85","2021",23903.94
"JOBSI0C","87","2021",17818.16
"JOBSI0C","89","2021",8653.138
"JOBSI0C","91","2021",3017.372
"JOBSI0C","93","2021",6213.059
"JOBSI0C","95","2021",2327.446
"JOBSI0C","97","2021",25128.77
"JOBSI0C","99","2021",6891.536
"JOBSI0C","101","2021",80255.73
"JOBSI0C","103","2021",5236.185
"JOBSI0C","105","2021",6738.129
"JOBSI0C","107","2021",22559.18
"JOBSI0C","109","2021",3296.904
"JOBSI0C","111","2021",564.7706
"JOBSI0C","113","2021",8881.676
"JOBSI0C","115","2021",1270.823
"JOBSI0C","117","2021",29599.16
"JOBSI0C","119","2021",13225.51
"JOBSI0C","121","2021",2364.556
"JOBSI0C","123","2021",150938.7
"JOBSI0C","125","2021",7072.69
"JOBSI0C","500","2021",2040095
"JOBSI0C","3","2022",11697.17
"JOBSI0C","7","2022",8048.432
"JOBSI0C","9","2022",2124.583
"JOBSI0C","11","2022",2175.806
"JOBSI0C","15","2022",12626.3
"JOBSI0C","17","2022",1649.138
"JOBSI0C","19","2022",6292.408
"JOBSI0C","21","2022",2815.728
"JOBSI0C","23","2022",1251.277
"JOBSI0C","25","2022",1781.809
"JOBSI0C","27","2022",2479.878
"JOBSI0C","29","2022",16024.53
"JOBSI0C","33","2022",880.8809
"JOBSI0C","37","2022",50254.04
"JOBSI0C","39","2022",10178.92
"JOBSI0C","41","2022",415097
"JOBSI0C","43","2022",21915.35
"JOBSI0C","45","2022",45547.83
"JOBSI0C","47","2022",7471.056
"JOBSI0C","49","2022",11643.32
"JOBSI0C","51","2022",13872.78
"JOBSI0C","53","2022",612.9568
"JOBSI0C","55","2022",3175.706
"JOBSI0C","57","2022",1082.881
"JOBSI0C","61","2022",1370.71
"JOBSI0C","63","2022",5126.608
"JOBSI0C","65","2022",4033.335
"JOBSI0C","67","2022",41852.07
"JOBSI0C","69","2022",219126.7
"JOBSI0C","71","2022",8467.746
"JOBSI0C","73","2022",3494.374
"JOBSI0C","75","2022",12079.13
"JOBSI0C","77","2022",93303.68
"JOBSI0C","79","2022",779.4675
"JOBSI0C","81","2022",6678.882
"JOBSI0C","83","2022",15618.22
"JOBSI0C","85","2022",24539.96
"JOBSI0C","87","2022",17997.41
"JOBSI0C","89","2022",8713.749
"JOBSI0C","91","2022",3070.358
"JOBSI0C","93","2022",6423.903
"JOBSI0C","95","2022",2348.606
"JOBSI0C","97","2022",25516.01
"JOBSI0C","99","2022",6966.064
"JOBSI0C","101","2022",81310.65
"JOBSI0C","103","2022",5309.31
"JOBSI0C","105","2022",6860.697
"JOBSI0C","107","2022",22950.94
"JOBSI0C","109","2022",3356.719
"JOBSI0C","111","2022",573.461
"JOBSI0C","113","2022",9078.98
"JOBSI0C","115","2022",1282.617
"JOBSI0C","117","2022",30099.26
"JOBSI0C","119","2022",13595.21
"JOBSI0C","121","2022",2378.233
"JOBSI0C","123","2022",154158.8
"JOBSI0C","125","2022",7168.414
"JOBSI0C","500","2022",2068727
"JOBSI0C","3","2023",11871.53
"JOBSI0C","7","2023",8262.891
"JOBSI0C","9","2023",2138.385
"JOBSI0C","11","2023",2189.23
"JOBSI0C","15","2023",12887.29
"JOBSI0C","17","2023",1666.698
"JOBSI0C","19","2023",6363.813
"JOBSI0C","21","2023",2843.415
"JOBSI0C","23","2023",1259.322
"JOBSI0C","25","2023",1792.803
"JOBSI0C","27","2023",2534.123
"JOBSI0C","29","2023",16354.77
"JOBSI0C","33","2023",894.2425
"JOBSI0C","37","2023",51317.28
"JOBSI0C","39","2023",10605.61
"JOBSI0C","41","2023",422746
"JOBSI0C","43","2023",22282.8
"JOBSI0C","45","2023",46498.53
"JOBSI0C","47","2023",7524.081
"JOBSI0C","49","2023",11863.8
"JOBSI0C","51","2023",14136.8
"JOBSI0C","53","2023",622.131
"JOBSI0C","55","2023",3205.305
"JOBSI0C","57","2023",1102.794
"JOBSI0C","61","2023",1379.555
"JOBSI0C","63","2023",5217.054
"JOBSI0C","65","2023",4095.555
"JOBSI0C","67","2023",42706.77
"JOBSI0C","69","2023",223566.2
"JOBSI0C","71","2023",8627.627
"JOBSI0C","73","2023",3558.279
"JOBSI0C","75","2023",12227.94
"JOBSI0C","77","2023",94840.95
"JOBSI0C","79","2023",789.8271
"JOBSI0C","81","2023",6743.445
"JOBSI0C","83","2023",15906.03
"JOBSI0C","85","2023",25177.15
"JOBSI0C","87","2023",18172.74
"JOBSI0C","89","2023",8768.633
"JOBSI0C","91","2023",3118.317
"JOBSI0C","93","2023",6632.745
"JOBSI0C","95","2023",2370.59
"JOBSI0C","97","2023",25888.11
"JOBSI0C","99","2023",7035.023
"JOBSI0C","101","2023",82328.05
"JOBSI0C","103","2023",5369.285
"JOBSI0C","105","2023",6982.744
"JOBSI0C","107","2023",23331.1
"JOBSI0C","109","2023",3417.921
"JOBSI0C","111","2023",580.9248
"JOBSI0C","113","2023",9275.578
"JOBSI0C","115","2023",1294.128
"JOBSI0C","117","2023",30578.8
"JOBSI0C","119","2023",13938.31
"JOBSI0C","121","2023",2392.909
"JOBSI0C","123","2023",157267.5
"JOBSI0C","125","2023",7254.158
"JOBSI0C","500","2023",2097026
"JOBSI0C","3","2024",12044.2
"JOBSI0C","7","2024",8469.587
"JOBSI0C","9","2024",2152.195
"JOBSI0C","11","2024",2200.914
"JOBSI0C","15","2024",13118.09
"JOBSI0C","17","2024",1683.676
"JOBSI0C","19","2024",6431.54
"JOBSI0C","21","2024",2867.682
"JOBSI0C","23","2024",1265.379
"JOBSI0C","25","2024",1804.143
"JOBSI0C","27","2024",2584.359
"JOBSI0C","29","2024",16682.08
"JOBSI0C","33","2024",906.9785
"JOBSI0C","37","2024",52329.79
"JOBSI0C","39","2024",11027.41
"JOBSI0C","41","2024",430385.9
"JOBSI0C","43","2024",22617.2
"JOBSI0C","45","2024",47450.51
"JOBSI0C","47","2024",7563.631
"JOBSI0C","49","2024",12072.43
"JOBSI0C","51","2024",14384.15
"JOBSI0C","53","2024",629.7499
"JOBSI0C","55","2024",3231.751
"JOBSI0C","57","2024",1120.9
"JOBSI0C","61","2024",1388.133
"JOBSI0C","63","2024",5305.127
"JOBSI0C","65","2024",4152.261
"JOBSI0C","67","2024",43563.05
"JOBSI0C","69","2024",227900.3
"JOBSI0C","71","2024",8791.101
"JOBSI0C","73","2024",3621.198
"JOBSI0C","75","2024",12364.98
"JOBSI0C","77","2024",96362.34
"JOBSI0C","79","2024",800.0791
"JOBSI0C","81","2024",6810.579
"JOBSI0C","83","2024",16188.42
"JOBSI0C","85","2024",25810.75
"JOBSI0C","87","2024",18331.7
"JOBSI0C","89","2024",8818.601
"JOBSI0C","91","2024",3162.331
"JOBSI0C","93","2024",6832.552
"JOBSI0C","95","2024",2390.804
"JOBSI0C","97","2024",26237.84
"JOBSI0C","99","2024",7104.587
"JOBSI0C","101","2024",83287.38
"JOBSI0C","103","2024",5433.938
"JOBSI0C","105","2024",7098.104
"JOBSI0C","107","2024",23706.68
"JOBSI0C","109","2024",3476.236
"JOBSI0C","111","2024",586.2912
"JOBSI0C","113","2024",9461.273
"JOBSI0C","115","2024",1303.934
"JOBSI0C","117","2024",31031.21
"JOBSI0C","119","2024",14203.69
"JOBSI0C","121","2024",2405.396
"JOBSI0C","123","2024",160374.4
"JOBSI0C","125","2024",7331.614
"JOBSI0C","500","2024",2124808
"JOBSI0C","3","2025",12215.88
"JOBSI0C","7","2025",8683.826
"JOBSI0C","9","2025",2166.059
"JOBSI0C","11","2025",2211.081
"JOBSI0C","15","2025",13370.42
"JOBSI0C","17","2025",1701.394
"JOBSI0C","19","2025",6508.761
"JOBSI0C","21","2025",2891.16
"JOBSI0C","23","2025",1268.441
"JOBSI0C","25","2025",1817.578
"JOBSI0C","27","2025",2637.659
"JOBSI0C","29","2025",17006.52
"JOBSI0C","33","2025",920.7563
"JOBSI0C","37","2025",53480.93
"JOBSI0C","39","2025",11443.62
"JOBSI0C","41","2025",438088.4
"JOBSI0C","43","2025",22965.67
"JOBSI0C","45","2025",48472.15
"JOBSI0C","47","2025",7659.873
"JOBSI0C","49","2025",12313.48
"JOBSI0C","51","2025",14646.43
"JOBSI0C","53","2025",637.043
"JOBSI0C","55","2025",3254.231
"JOBSI0C","57","2025",1138.767
"JOBSI0C","61","2025",1396.888
"JOBSI0C","63","2025",5388.574
"JOBSI0C","65","2025",4208.927
"JOBSI0C","67","2025",44453.75
"JOBSI0C","69","2025",232251.3
"JOBSI0C","71","2025",8944.606
"JOBSI0C","73","2025",3681.793
"JOBSI0C","75","2025",12507.61
"JOBSI0C","77","2025",97923.12
"JOBSI0C","79","2025",813.5832
"JOBSI0C","81","2025",6877.846
"JOBSI0C","83","2025",16475.48
"JOBSI0C","85","2025",26440.04
"JOBSI0C","87","2025",18498.49
"JOBSI0C","89","2025",8866.299
"JOBSI0C","91","2025",3210.043
"JOBSI0C","93","2025",7026.007
"JOBSI0C","95","2025",2412.493
